ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-12-22T21:00:00+00:00,3281.40000000,87.60000000,True,2775.94034560,487.39879360,487.39879360,2985.30514560
2024-12-22T22:00:00+00:00,3284.74000000,87.60000000,True,2776.20312480,487.66157280,487.66157280,2985.56792480
2024-12-22T23:00:00+00:00,3276.69000000,87.60000000,True,2776.46526000,487.92370800,487.92370800,2985.83006000
2024-12-23T00:00:00+00:00,3251.46000000,87.60000000,True,2776.72537680,488.18382480,488.18382480,2986.09017680
2024-12-23T01:00:00+00:00,3258.51000000,87.60000000,True,2776.98605760,488.44450560,488.44450560,2986.35085760
2024-12-23T02:00:00+00:00,3278.91000000,87.60000000,True,2777.24837040,488.70681840,488.70681840,2986.61317040
2024-12-23T03:00:00+00:00,3346.95000000,87.60000000,True,2777.51612640,488.97457440,488.97457440,2986.88092640
2024-12-23T04:00:00+00:00,3323.01000000,87.60000000,True,2777.78196720,489.24041520,489.24041520,2987.14676720
2024-12-23T05:00:00+00:00,3313.34000000,87.60000000,True,2778.04703440,489.50548240,489.50548240,2987.41183440
2024-12-23T06:00:00+00:00,3274.51000000,87.60000000,True,2778.30899520,489.76744320,489.76744320,2987.67379520
2024-12-23T07:00:00+00:00,3298.49000000,87.60000000,True,2778.57287440,490.03132240,490.03132240,2987.93767440
2024-12-23T08:00:00+00:00,3313.80000000,87.60000000,True,2778.83797840,490.29642640,490.29642640,2988.20277840
2024-12-23T09:00:00+00:00,3336.44000000,87.60000000,True,2779.10489360,490.56334160,490.56334160,2988.46969360
2024-12-23T10:00:00+00:00,3347.42000000,87.60000000,True,2779.37268720,490.83113520,490.83113520,2988.73748720
2024-12-23T11:00:00+00:00,3335.41000000,87.60000000,True,2779.63952000,491.09796800,491.09796800,2989.00432000
2024-12-23T12:00:00+00:00,3344.48000000,87.60000000,True,2779.90707840,491.36552640,491.36552640,2989.27187840
2024-12-23T13:00:00+00:00,3312.36000000,87.60000000,True,2780.17206720,491.63051520,491.63051520,2989.53686720
2024-12-23T14:00:00+00:00,3308.84000000,87.60000000,True,2780.43677440,491.89522240,491.89522240,2989.80157440
2024-12-23T15:00:00+00:00,3270.22000000,87.60000000,True,2780.69839200,492.15684000,492.15684000,2990.06319200
2024-12-23T16:00:00+00:00,3370.82000000,87.60000000,True,2780.96805760,492.42650560,492.42650560,2990.33285760
2024-12-23T17:00:00+00:00,3332.46000000,87.60000000,True,2781.23465440,492.69310240,492.69310240,2990.59945440
2024-12-23T18:00:00+00:00,3300.15000000,87.60000000,True,2781.49866640,492.95711440,492.95711440,2990.86346640
2024-12-23T19:00:00+00:00,3331.99000000,87.60000000,True,2781.76522560,493.22367360,493.22367360,2991.13002560
2024-12-23T20:00:00+00:00,3398.21000000,87.60000000,True,2782.03708240,493.49553040,493.49553040,2991.40188240
2024-12-23T21:00:00+00:00,3420.97000000,87.60000000,True,2782.31076000,493.76920800,493.76920800,2991.67556000
2024-12-23T22:00:00+00:00,3452.01000000,87.60000000,True,2782.58692080,494.04536880,494.04536880,2991.95172080
2024-12-23T23:00:00+00:00,3417.84000000,87.60000000,True,2782.86034800,494.31879600,494.31879600,2992.22514800
2024-12-24T00:00:00+00:00,3415.47000000,87.60000000,True,2783.13358560,494.59203360,494.59203360,2992.49838560
2024-12-24T01:00:00+00:00,3378.42000000,87.60000000,True,2783.40385920,494.86230720,494.86230720,2992.76865920
2024-12-24T02:00:00+00:00,3368.59000000,87.60000000,True,2783.67334640,495.13179440,495.13179440,2993.03814640
2024-12-24T03:00:00+00:00,3392.48000000,87.60000000,True,2783.94474480,495.40319280,495.40319280,2993.30954480
2024-12-24T04:00:00+00:00,3407.42000000,87.60000000,True,2784.21733840,495.67578640,495.67578640,2993.58213840
2024-12-24T05:00:00+00:00,3417.12000000,87.60000000,True,2784.49070800,495.94915600,495.94915600,2993.85550800
2024-12-24T06:00:00+00:00,3389.84000000,87.60000000,True,2784.76189520,496.22034320,496.22034320,2994.12669520
2024-12-24T07:00:00+00:00,3396.10000000,87.60000000,True,2785.03358320,496.49203120,496.49203120,2994.39838320
2024-12-24T08:00:00+00:00,3408.39000000,87.60000000,True,2785.30625440,496.76470240,496.76470240,2994.67105440
2024-12-24T09:00:00+00:00,3397.21000000,87.60000000,True,2785.57803120,497.03647920,497.03647920,2994.94283120
2024-12-24T10:00:00+00:00,3388.20000000,87.60000000,True,2785.84908720,497.30753520,497.30753520,2995.21388720
2024-12-24T11:00:00+00:00,3408.19000000,87.60000000,True,2786.12174240,497.58019040,497.58019040,2995.48654240
2024-12-24T12:00:00+00:00,3399.97000000,87.60000000,True,2786.39374000,497.85218800,497.85218800,2995.75854000
2024-12-24T13:00:00+00:00,3448.44000000,87.60000000,True,2786.66961520,498.12806320,498.12806320,2996.03441520
2024-12-24T14:00:00+00:00,3453.49000000,87.60000000,True,2786.94589440,498.40434240,498.40434240,2996.31069440
2024-12-24T15:00:00+00:00,3490.25000000,87.60000000,True,2787.22511440,498.68356240,498.68356240,2996.58991440
2024-12-24T16:00:00+00:00,3478.68000000,87.60000000,True,2787.50340880,498.96185680,498.96185680,2996.86820880
2024-12-24T17:00:00+00:00,3502.68000000,87.60000000,True,2787.78362320,499.24207120,499.24207120,2997.14842320
2024-12-24T18:00:00+00:00,3492.18000000,87.60000000,True,2788.06299760,499.52144560,499.52144560,2997.42779760
2024-12-24T19:00:00+00:00,3464.20000000,87.60000000,True,2788.34013360,499.79858160,499.79858160,2997.70493360
2024-12-24T20:00:00+00:00,3451.27000000,87.60000000,True,2788.61623520,500.07468320,500.07468320,2997.98103520
2024-12-24T21:00:00+00:00,3488.36000000,87.60000000,True,2788.89530400,500.35375200,500.35375200,2998.26010400
2024-12-24T22:00:00+00:00,3490.30000000,87.60000000,True,2789.17452800,500.63297600,500.63297600,2998.53932800
2024-12-24T23:00:00+00:00,3490.91000000,87.60000000,True,2789.45380080,500.91224880,500.91224880,2998.81860080
2024-12-25T00:00:00+00:00,3482.44000000,87.60000000,True,2789.73239600,501.19084400,501.19084400,2999.09719600
2024-12-25T01:00:00+00:00,3471.95000000,87.60000000,True,2790.01015200,501.46860000,501.46860000,2999.37495200
2024-12-25T02:00:00+00:00,3480.75000000,87.60000000,True,2790.28861200,501.74706000,501.74706000,2999.65341200
2024-12-25T03:00:00+00:00,3473.41000000,87.60000000,True,2790.56648480,502.02493280,502.02493280,2999.93128480
2024-12-25T04:00:00+00:00,3486.65000000,87.60000000,True,2790.84541680,502.30386480,502.30386480,3000.21021680
2024-12-25T05:00:00+00:00,3490.88000000,87.60000000,True,2791.12468720,502.58313520,502.58313520,3000.48948720
2024-12-25T06:00:00+00:00,3483.60000000,87.60000000,True,2791.40337520,502.86182320,502.86182320,3000.76817520
2024-12-25T07:00:00+00:00,3486.43000000,87.60000000,True,2791.68228960,503.14073760,503.14073760,3001.04708960
2024-12-25T08:00:00+00:00,3485.55000000,87.60000000,True,2791.96113360,503.41958160,503.41958160,3001.32593360
2024-12-25T09:00:00+00:00,3493.67000000,87.60000000,True,2792.24062720,503.69907520,503.69907520,3001.60542720
2024-12-25T10:00:00+00:00,3509.93000000,87.60000000,True,2792.52142160,503.97986960,503.97986960,3001.88622160
2024-12-25T11:00:00+00:00,3467.25000000,87.60000000,True,2792.79880160,504.25724960,504.25724960,3002.16360160
2024-12-25T12:00:00+00:00,3476.09000000,87.60000000,True,2793.07688880,504.53533680,504.53533680,3002.44168880
2024-12-25T13:00:00+00:00,3478.64000000,87.60000000,True,2793.35518000,504.81362800,504.81362800,3002.71998000
2024-12-25T14:00:00+00:00,3485.50000000,87.60000000,True,2793.63402000,505.09246800,505.09246800,3002.99882000
2024-12-25T15:00:00+00:00,3468.35000000,87.60000000,True,2793.91148800,505.36993600,505.36993600,3003.27628800
2024-12-25T16:00:00+00:00,3452.11000000,87.60000000,True,2794.18765680,505.64610480,505.64610480,3003.55245680
2024-12-25T17:00:00+00:00,3466.92000000,87.60000000,True,2794.46501040,505.92345840,505.92345840,3003.82981040
2024-12-25T18:00:00+00:00,3466.86000000,87.60000000,True,2794.74235920,506.20080720,506.20080720,3004.10715920
2024-12-25T19:00:00+00:00,3478.64000000,87.60000000,True,2795.02065040,506.47909840,506.47909840,3004.38545040
2024-12-25T20:00:00+00:00,3470.67000000,87.60000000,True,2795.29830400,506.75675200,506.75675200,3004.66310400
2024-12-25T21:00:00+00:00,3463.92000000,87.60000000,True,2795.57541760,507.03386560,507.03386560,3004.94021760
2024-12-25T22:00:00+00:00,3472.11000000,87.60000000,True,2795.85318640,507.31163440,507.31163440,3005.21798640
2024-12-25T23:00:00+00:00,3494.01000000,87.60000000,True,2796.13270720,507.59115520,507.59115520,3005.49750720
2024-12-26T00:00:00+00:00,3478.35000000,87.60000000,True,2796.41097520,507.86942320,507.86942320,3005.77577520
2024-12-26T01:00:00+00:00,3475.46000000,87.60000000,True,2796.68901200,508.14746000,508.14746000,3006.05381200
2024-12-26T02:00:00+00:00,3457.63000000,87.60000000,True,2796.96562240,508.42407040,508.42407040,3006.33042240
2024-12-26T03:00:00+00:00,3453.15000000,87.60000000,True,2797.24187440,508.70032240,508.70032240,3006.60667440
2024-12-26T04:00:00+00:00,3439.14000000,87.60000000,True,2797.51700560,508.97545360,508.97545360,3006.88180560
2024-12-26T05:00:00+00:00,3439.27000000,87.60000000,True,2797.79214720,509.25059520,509.25059520,3007.15694720
2024-12-26T06:00:00+00:00,3437.47000000,87.60000000,True,2798.06714480,509.52559280,509.52559280,3007.43194480
2024-12-26T07:00:00+00:00,3420.29000000,87.60000000,True,2798.34076800,509.79921600,509.79921600,3007.70556800
2024-12-26T08:00:00+00:00,3365.56000000,87.60000000,True,2798.61001280,510.06846080,510.06846080,3007.97481280
2024-12-26T09:00:00+00:00,3369.80000000,87.60000000,True,2798.87959680,510.33804480,510.33804480,3008.24439680
2024-12-26T10:00:00+00:00,3365.78000000,87.60000000,True,2799.14885920,510.60730720,510.60730720,3008.51365920
2024-12-26T11:00:00+00:00,3368.92000000,87.60000000,True,2799.41837280,510.87682080,510.87682080,3008.78317280
2024-12-26T12:00:00+00:00,3355.20000000,87.60000000,True,2799.68678880,511.14523680,511.14523680,3009.05158880
2024-12-26T13:00:00+00:00,3350.78000000,87.60000000,True,2799.95485120,511.41329920,511.41329920,3009.31965120
2024-12-26T14:00:00+00:00,3335.74000000,87.60000000,True,2800.22171040,511.68015840,511.68015840,3009.58651040
2024-12-26T15:00:00+00:00,3341.86000000,87.60000000,True,2800.48905920,511.94750720,511.94750720,3009.85385920
2024-12-26T16:00:00+00:00,3355.08000000,87.60000000,True,2800.75746560,512.21591360,512.21591360,3010.12226560
2024-12-26T17:00:00+00:00,3323.27000000,87.60000000,True,2801.02332720,512.48177520,512.48177520,3010.38812720
2024-12-26T18:00:00+00:00,3334.23000000,87.60000000,True,2801.29006560,512.74851360,512.74851360,3010.65486560
2024-12-26T19:00:00+00:00,3336.17000000,87.60000000,True,2801.55695920,513.01540720,513.01540720,3010.92175920
2024-12-26T20:00:00+00:00,3326.18000000,87.60000000,True,2801.82305360,513.28150160,513.28150160,3011.18785360
2024-12-26T21:00:00+00:00,3332.04000000,87.60000000,True,2802.08961680,513.54806480,513.54806480,3011.45441680
2024-12-26T22:00:00+00:00,3337.08000000,87.60000000,True,2802.35658320,513.81503120,513.81503120,3011.72138320
2024-12-26T23:00:00+00:00,3331.04000000,87.60000000,True,2802.62306640,514.08151440,514.08151440,3011.98786640
2024-12-27T00:00:00+00:00,3344.70000000,87.60000000,True,2802.89064240,514.34909040,514.34909040,3012.25544240
2024-12-27T01:00:00+00:00,3359.04000000,87.60000000,True,2803.15936560,514.61781360,514.61781360,3012.52416560
2024-12-27T02:00:00+00:00,3358.82000000,87.60000000,True,2803.42807120,514.88651920,514.88651920,3012.79287120
2024-12-27T03:00:00+00:00,3373.81000000,87.60000000,True,2803.69797600,515.15642400,515.15642400,3013.06277600
2024-12-27T04:00:00+00:00,3371.88000000,87.60000000,True,2803.96772640,515.42617440,515.42617440,3013.33252640
2024-12-27T05:00:00+00:00,3379.72000000,87.60000000,True,2804.23810400,515.69655200,515.69655200,3013.60290400
2024-12-27T06:00:00+00:00,3393.51000000,87.60000000,True,2804.50958480,515.96803280,515.96803280,3013.87438480
2024-12-27T07:00:00+00:00,3323.33000000,87.60000000,True,2804.77545120,516.23389920,516.23389920,3014.14025120
2024-12-27T08:00:00+00:00,3354.16000000,87.60000000,True,2805.04378400,516.50223200,516.50223200,3014.40858400
2024-12-27T09:00:00+00:00,3419.09000000,87.60000000,True,2805.31731120,516.77575920,516.77575920,3014.68211120
2024-12-27T10:00:00+00:00,3397.77000000,87.60000000,True,2805.58913280,517.04758080,517.04758080,3014.95393280
2024-12-27T11:00:00+00:00,3414.69000000,87.60000000,True,2805.86230800,517.32075600,517.32075600,3015.22710800
2024-12-27T12:00:00+00:00,3406.80000000,87.60000000,True,2806.13485200,517.59330000,517.59330000,3015.49965200
2024-12-27T13:00:00+00:00,3383.16000000,87.60000000,True,2806.40550480,517.86395280,517.86395280,3015.77030480
2024-12-27T14:00:00+00:00,3355.00000000,87.60000000,True,2806.67390480,518.13235280,518.13235280,3016.03870480
2024-12-27T15:00:00+00:00,3319.99000000,87.60000000,True,2806.93950400,518.39795200,518.39795200,3016.30430400
2024-12-27T16:00:00+00:00,3311.12000000,87.60000000,True,2807.20439360,518.66284160,518.66284160,3016.56919360
2024-12-27T17:00:00+00:00,3345.22000000,87.60000000,True,2807.47201120,518.93045920,518.93045920,3016.83681120
2024-12-27T18:00:00+00:00,3357.61000000,87.60000000,True,2807.74062000,519.19906800,519.19906800,3017.10542000
2024-12-27T19:00:00+00:00,3348.98000000,87.60000000,True,2808.00853840,519.46698640,519.46698640,3017.37333840
2024-12-27T20:00:00+00:00,3335.24000000,87.60000000,True,2808.27535760,519.73380560,519.73380560,3017.64015760
2024-12-27T21:00:00+00:00,3315.11000000,87.60000000,True,2808.54056640,519.99901440,519.99901440,3017.90536640
2024-12-27T22:00:00+00:00,3315.88000000,87.60000000,True,2808.80583680,520.26428480,520.26428480,3018.17063680
2024-12-27T23:00:00+00:00,3327.59000000,87.60000000,True,2809.07204400,520.53049200,520.53049200,3018.43684400
2024-12-28T00:00:00+00:00,3338.61000000,87.60000000,True,2809.33913280,520.79758080,520.79758080,3018.70393280
2024-12-28T01:00:00+00:00,3326.82000000,87.60000000,True,2809.60527840,521.06372640,521.06372640,3018.97007840
2024-12-28T02:00:00+00:00,3325.01000000,87.60000000,True,2809.87127920,521.32972720,521.32972720,3019.23607920
2024-12-28T03:00:00+00:00,3340.56000000,87.60000000,True,2810.13852400,521.59697200,521.59697200,3019.50332400
2024-12-28T04:00:00+00:00,3339.41000000,87.60000000,True,2810.40567680,521.86412480,521.86412480,3019.77047680
2024-12-28T05:00:00+00:00,3342.19000000,87.60000000,True,2810.67305200,522.13150000,522.13150000,3020.03785200
2024-12-28T06:00:00+00:00,3335.28000000,87.60000000,True,2810.93987440,522.39832240,522.39832240,3020.30467440
2024-12-28T07:00:00+00:00,3329.60000000,87.60000000,True,2811.20624240,522.66469040,522.66469040,3020.57104240
2024-12-28T08:00:00+00:00,3339.28000000,87.60000000,True,2811.47338480,522.93183280,522.93183280,3020.83818480
2024-12-28T09:00:00+00:00,3348.01000000,87.60000000,True,2811.74122560,523.19967360,523.19967360,3021.10602560
2024-12-28T10:00:00+00:00,3335.01000000,87.60000000,True,2812.00802640,523.46647440,523.46647440,3021.37282640
2024-12-28T11:00:00+00:00,3355.29000000,87.60000000,True,2812.27644960,523.73489760,523.73489760,3021.64124960
2024-12-28T12:00:00+00:00,3349.29000000,87.60000000,True,2812.54439280,524.00284080,524.00284080,3021.90919280
2024-12-28T13:00:00+00:00,3360.22000000,87.60000000,True,2812.81321040,524.27165840,524.27165840,3022.17801040
2024-12-28T14:00:00+00:00,3366.64000000,87.60000000,True,2813.08254160,524.54098960,524.54098960,3022.44734160
2024-12-28T15:00:00+00:00,3360.59000000,87.60000000,True,2813.35138880,524.80983680,524.80983680,3022.71618880
2024-12-28T16:00:00+00:00,3380.13000000,87.60000000,True,2813.62179920,525.08024720,525.08024720,3022.98659920
2024-12-28T17:00:00+00:00,3388.19000000,87.60000000,True,2813.89285440,525.35130240,525.35130240,3023.25765440
2024-12-28T18:00:00+00:00,3385.52000000,87.60000000,True,2814.16369600,525.62214400,525.62214400,3023.52849600
2024-12-28T19:00:00+00:00,3393.25000000,87.60000000,True,2814.43515600,525.89360400,525.89360400,3023.79995600
2024-12-28T20:00:00+00:00,3393.42000000,87.60000000,True,2814.70662960,526.16507760,526.16507760,3024.07142960
2024-12-28T21:00:00+00:00,3398.05000000,87.60000000,True,2814.97847360,526.43692160,526.43692160,3024.34327360
2024-12-28T22:00:00+00:00,3407.01000000,87.60000000,True,2815.25103440,526.70948240,526.70948240,3024.61583440
2024-12-28T23:00:00+00:00,3398.39000000,87.60000000,True,2815.52290560,526.98135360,526.98135360,3024.88770560
2024-12-29T00:00:00+00:00,3387.12000000,87.60000000,True,2815.79387520,527.25232320,527.25232320,3025.15867520
2024-12-29T01:00:00+00:00,3373.01000000,87.60000000,True,2816.06371600,527.52216400,527.52216400,3025.42851600
2024-12-29T02:00:00+00:00,3382.02000000,87.60000000,True,2816.33427760,527.79272560,527.79272560,3025.69907760
2024-12-29T03:00:00+00:00,3376.33000000,87.60000000,True,2816.60438400,528.06283200,528.06283200,3025.96918400
2024-12-29T04:00:00+00:00,3380.70000000,87.60000000,True,2816.87484000,528.33328800,528.33328800,3026.23964000
2024-12-29T05:00:00+00:00,3380.83000000,87.60000000,True,2817.14530640,528.60375440,528.60375440,3026.51010640
2024-12-29T06:00:00+00:00,3389.86000000,87.60000000,True,2817.41649520,528.87494320,528.87494320,3026.78129520
2024-12-29T07:00:00+00:00,3400.90000000,87.60000000,True,2817.68856720,529.14701520,529.14701520,3027.05336720
2024-12-29T08:00:00+00:00,3390.83000000,87.60000000,True,2817.95983360,529.41828160,529.41828160,3027.32463360
2024-12-29T09:00:00+00:00,3399.95000000,87.60000000,True,2818.23182960,529.69027760,529.69027760,3027.59662960
2024-12-29T10:00:00+00:00,3398.57000000,87.60000000,True,2818.50371520,529.96216320,529.96216320,3027.86851520
2024-12-29T11:00:00+00:00,3395.10000000,87.60000000,True,2818.77532320,530.23377120,530.23377120,3028.14012320
2024-12-29T12:00:00+00:00,3388.20000000,87.60000000,True,2819.04637920,530.50482720,530.50482720,3028.41117920
2024-12-29T13:00:00+00:00,3392.96000000,87.60000000,True,2819.31781600,530.77626400,530.77626400,3028.68261600
2024-12-29T14:00:00+00:00,3365.34000000,87.60000000,True,2819.58704320,531.04549120,531.04549120,3028.95184320
2024-12-29T15:00:00+00:00,3368.10000000,87.60000000,True,2819.85649120,531.31493920,531.31493920,3029.22129120
2024-12-29T16:00:00+00:00,3349.99000000,87.60000000,True,2820.12449040,531.58293840,531.58293840,3029.48929040
2024-12-29T17:00:00+00:00,3355.68000000,87.60000000,True,2820.39294480,531.85139280,531.85139280,3029.75774480
2024-12-29T18:00:00+00:00,3355.88000000,87.60000000,True,2820.66141520,532.11986320,532.11986320,3030.02621520
